Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2019-03-25,630.4228515625,636.5534721403372,626.3929364344004,636.5534721403372,7644966
2019-03-26,623.9921264648438,630.422825123018,616.5753664124856,630.422825123018,9406261
2019-03-27,625.6642456054688,627.893533992964,623.4778180844311,625.9214631373843,7387487
2019-03-28,632.609375,638.7828573768531,625.9214575638964,625.9214575638964,9277241
2019-04-01,647.4427490234375,651.6441599352321,636.2104824630819,636.2104824630819,6584982
2019-04-02,651.1296997070312,656.6171978622473,647.0140106741692,650.7867081765727,7283600
2019-04-03,645.8994750976562,650.3581040760838,640.3262019579139,648.2145374838752,6897127
2019-04-04,641.2694091796875,646.3281949888432,638.868572705464,644.2704024392978,7688525
2019-04-05,651.0439453125,652.4587200019026,641.3550361158843,643.8415939538763,6276040
2019-04-08,657.8605346679688,660.2184577312947,647.7000507647205,654.2593326137105,4919911
2019-04-09,652.15869140625,662.7908028378218,650.1008988387382,660.2185228785548,6730692
2019-04-10,645.385009765625,657.3889821187349,644.1845915970475,655.0739198411447,7031088
2019-04-11,636.810791015625,644.5704918240258,634.538589432761,644.5704918240258,8200995
2019-04-12,641.1406860351562,644.398896373517,635.0100654293386,637.1536317484131,7043212
2019-04-15,623.7776489257812,627.0787193304792,611.0019758014643,621.3768656920782,31574803
2019-04-16,620.862548828125,624.1208116104043,612.2882832603666,624.1208116104043,12524411
2019-04-18,614.8177490234375,619.490734581377,611.1308250143618,619.490734581377,13801105
2019-04-22,618.2474975585938,622.2774134239086,613.0600766077777,614.8177908363125,6455426
2019-04-23,624.3780517578125,625.9214091493559,615.9752816632625,620.6911278965796,5516668
2019-04-24,631.4517822265625,632.6950611690615,620.7768113981796,624.3780133121495,8285120
2019-04-25,624.6781616210938,632.4807753640025,623.3920216744441,631.4518529400492,8005235
2019-04-26,632.78076171875,634.324118963627,625.0639231612043,626.7787761739922,6895168
2019-04-30,644.2274169921875,646.3281225049602,632.780793490363,632.780793490363,9920046
2019-05-02,626.6072387695312,641.6979756792183,625.4925948519167,640.4975577167673,6351352
2019-05-03,620.433837890625,626.7788153679713,615.8037658664646,619.8336811651486,6348116
2019-05-06,615.9752197265625,618.8904384323138,609.3301643386893,613.0599486876507,8858265
2019-05-07,621.2484741210938,624.1208848231404,616.2325491088255,617.6901848929658,5747536
2019-05-08,616.7899169921875,622.4918258620734,614.3462716669085,618.2046920751445,6247642
2019-05-09,618.2474975585938,626.1786943538692,613.7460074855995,616.618418265413,7396525
2019-05-10,614.6461791992188,622.4916527811716,613.059961072366,618.0330244158313,8352335
2019-05-13,617.08984375,622.8774724489895,610.5733711482795,614.3889294238746,6808993
2019-05-14,612.0739135742188,615.4178980076298,603.2852915546044,614.3461148345061,10513001
2019-05-15,614.003173828125,621.8057873706431,611.0021806963489,612.9743037637639,6668929
2019-05-16,628.5794067382812,631.9233913435145,616.5754345825021,617.3471394400684,6468556
2019-05-17,620.6911010742188,630.8944456291174,617.4328383145596,628.6222966693339,8155948
2019-05-20,619.405029296875,622.8347358769614,605.343211385253,617.0899668886829,11213708
2019-05-21,608.1726684570312,619.6193448077709,606.800806849373,619.6193448077709,8645535
2019-05-22,608.55859375,615.8467206212575,606.2006703504755,608.7729504226841,5795713
2019-05-23,601.098876953125,614.5176234952903,598.0121622830653,613.0599878826429,7233736
2019-05-24,608.0869140625,610.2733412780015,600.5844318198832,603.4567898023628,7016424
2019-05-27,607.1436767578125,612.0310182184272,604.9143888166282,606.5435200812198,10247544
2019-05-28,624.292236328125,628.8794996691685,608.6013412764448,610.487690111399,23860490
2019-05-29,624.03515625,629.0511339611056,620.4768667624709,622.0630852609487,10293077
2019-05-30,628.96533203125,632.1378212208646,619.5336385304979,623.3491977315274,15089296
2019-05-31,632.5665893554688,637.0252189541249,628.6653080815856,631.4948059102715,8290306
2019-06-03,638.4827880859375,643.8417047510878,625.0640398231329,625.7499706896381,7744761
2019-06-04,630.4656982421875,634.0240391688444,628.6222626575552,632.137690392462,11733702
2019-06-06,630.7229614257812,638.4827137196502,629.0510214875275,631.494666268948,7563925
2019-06-07,633.7239379882812,637.8824881282272,630.937301719177,630.937301719177,3218358
2019-06-10,646.07080078125,646.5852356946618,634.5812659389386,634.5812659389386,4435148
2019-06-11,647.2713623046875,650.7867904370227,643.4986643254091,647.3570840315575,5733127
2019-06-12,646.3280029296875,649.0289169940161,638.7826611571465,649.0289169940161,8738342
2019-06-13,645.762939453125,649.719329939992,643.4586406596284,643.4586406596284,4808577
2019-06-14,643.8499755859375,648.241135642132,641.9369797287779,646.806375481154,5556353
2019-06-17,643.9368286132812,647.371516852437,641.5455973555993,646.0672088937014,3085588
2019-06-18,652.2845458984375,654.2844745050925,643.6326243055312,643.6326243055312,6202838
2019-06-19,653.80615234375,656.8495377126843,650.9366322522401,654.3278543208814,4596253
2019-06-20,656.414794921875,658.1538723458858,639.8935593937717,641.5456511031234,7148684
2019-06-21,652.3279418945312,656.501717030704,649.6758594799529,656.501717030704,13200318
2019-06-24,648.2411499023438,653.8062192324242,645.7629856487935,653.8062192324242,4758178
2019-06-25,650.5018920898438,652.9366429521368,641.1108845732737,646.9368045838783,3677911
2019-06-26,642.7631225585938,653.4149733720615,641.719665333807,646.0673595433857,5447130
2019-06-27,635.2415161132812,647.5455105175305,633.1546549800157,645.197745304228,11122346
2019-06-28,636.5022583007812,643.0237978325516,633.4588731859551,639.5456434156074,5919494
2019-07-01,635.8936767578125,641.2848276180373,634.6328349568225,639.1109807447558,3224968
2019-07-02,643.4586181640625,644.8933782038052,634.8501640704636,638.2413861248945,4837606
2019-07-03,635.8936767578125,646.2412091036057,634.7632869981928,644.3282132406314,5958379
2019-07-04,638.0676879882812,640.3285211623127,633.5460747126656,633.8939115309619,3274064
2019-07-05,624.3287963867188,640.3283299464929,620.4158721753813,639.1109545184377,4926289
2019-07-08,623.9810180664062,630.3721600531526,619.3724730673686,622.9810802956126,7177092
2019-07-09,622.1550903320312,625.9375633629343,616.546553745996,624.3289376078245,5022638
2019-07-10,623.6766967773438,628.4156937946703,614.3291547900918,616.5030017638713,7573816
2019-07-11,627.3722534179688,629.111331043521,617.024720316958,625.5897094662652,6252688
2019-07-12,631.937255859375,635.284958655251,625.7200328699698,628.2417163514255,7874441
2019-07-15,677.6749267578125,679.6749081140281,655.8060615179719,663.4579910360118,31064152
2019-07-16,682.45751953125,685.0226696567812,674.7621222270939,675.6316610443969,9924322
2019-07-17,690.5442504882812,691.2833372299301,675.4142543312556,681.6314779013545,6754348
2019-07-18,689.2833862304688,694.3267004281084,683.6313842858442,686.1095485248982,6534471
2019-07-19,682.9357299804688,690.848511081059,679.3271230737286,685.8051971338459,6812754
2019-07-22,682.066162109375,688.6746348511977,680.0227143670535,683.413936449459,7107151
2019-07-23,686.9791259765625,699.1092029861453,683.0662013329833,684.3270432215129,10782564
2019-07-24,683.7183837890625,690.1964588042962,681.3706182910829,685.1966104413044,5745146
2019-07-25,690.8485717773438,695.8049535172316,684.892252267898,685.4139543152816,9773568
2019-07-26,684.3270263671875,691.2833366733342,680.1532507979866,688.9355713305225,4941763
2019-07-29,688.1964721679688,692.9789354171243,683.6313936119567,686.500860946963,6244316
2019-07-30,689.2833862304688,693.7180126811236,685.6747791445424,688.5877658363863,8673253
2019-07-31,690.1094970703125,695.4571289028084,679.6315119627212,687.674745946886,7350584
2019-08-01,668.5448608398438,685.5443862196167,664.6754557785013,683.8487750067892,10066407
2019-08-02,674.4141845703125,678.1532433832548,662.8058643250445,665.2405620347437,10838336
2019-08-05,675.370849609375,683.3706178120606,668.3710723341904,671.805708405953,9976238
2019-08-06,673.414306640625,681.4575402105672,669.3709301575722,677.1967790364349,9331718
2019-08-07,674.8489379882812,681.2400790319017,671.5881679881979,677.2836887129529,5130457
2019-08-08,685.8486938476562,689.3268488719233,679.3271531771555,680.5879949879392,8009009
2019-08-09,686.8052368164062,692.805076087432,682.4140762551909,688.6747665657309,4362520
2019-08-13,664.9797973632812,683.4574968650396,660.9799401118752,681.8488713138612,7517099
2019-08-14,673.71875,676.718669912527,667.8058959111092,673.9796010636014,5940968
2019-08-16,673.5011596679688,678.283622306344,663.0232294111051,678.2401559877535,5128088
2019-08-19,676.1968383789062,680.8488495189317,672.4577792505485,674.4142414618098,3881451
2019-08-20,689.3268432617188,693.8919216939156,681.5879271667355,682.761836321332,8435344
2019-08-21,695.1527709960938,698.8917770426126,689.5442353900986,689.5442353900986,5926896
2019-08-22,691.891845703125,696.7612404305422,688.9788596714766,695.543918284899,5222488
2019-08-23,697.5439453125,704.2828701366207,691.9788764868349,692.544097862346,6895015
2019-08-26,697.8482055664062,701.5437446839301,684.2399580712147,692.0658056142064,5412074
2019-08-27,682.2835693359375,691.2398074253342,679.196664460635,687.8051189098444,16061642
2019-08-28,697.8048706054688,699.9787175543954,683.7183317619367,684.6748562629257,5881134
2019-08-29,701.67431640625,704.0655480078701,691.7180869413812,691.7180869413812,7830413
2019-08-30,708.5870971679688,710.7174244928825,697.3700268782371,704.326336373282,8174186
2019-09-03,708.0219116210938,715.1086735067593,706.1089157986657,708.6740656692557,5647088
2019-09-04,714.1522216796875,715.1522125508619,704.5438283408686,704.9785977505204,6199015
2019-09-05,725.23876953125,728.2386887741195,718.8042147515113,721.8040809219483,7926895
2019-09-06,730.5430297851562,736.4993492198847,726.1083501482813,733.2820451082151,6106841
2019-09-09,720.9346313476562,730.6734769746375,719.5868567595222,727.6300910332333,4377870
2019-09-11,713.1087646484375,720.4563782877564,707.935051130323,715.0217606658397,7981036
2019-09-12,709.8914794921875,712.8913458179337,705.0654968169919,709.8914794921875,4400017
2019-09-13,721.1084594726562,722.6301522528956,710.8479130546716,711.3696150646379,4832021
2019-09-16,719.7172241210938,728.6299961863864,713.5000009148678,723.4996964027571,4846496
2019-09-17,722.8041381835938,726.0649087317904,713.5000622715852,723.0215228868069,5540901
2019-09-18,721.5867309570312,724.2823330020667,716.4999503540017,721.6302503537142,3199389
2019-09-19,713.6305541992188,719.1086384118098,708.8480904612925,717.2391086307352,6601607
2019-09-20,699.9786376953125,726.0647981063179,697.3700216542119,715.5434013028507,22462366
2019-09-23,664.6318969726562,701.630811831307,645.1107952379847,701.630811831307,17279260
2019-09-24,690.457275390625,694.4571857248917,665.197183796878,665.197183796878,13717998
2019-09-25,689.2398681640625,696.5004950419573,679.6749425142979,684.9356410071824,9313576
2019-09-26,680.45751953125,693.0223647385495,676.5880615854129,684.9791315216969,18442824
2019-09-27,680.1532592773438,690.6311911921167,678.3271959557535,684.3705012240465,5087642
2019-09-30,700.5439453125,702.5873402339586,681.8488613830073,682.674880773106,8178091
2019-10-01,690.0225219726562,702.1960654875198,688.2834443276757,701.7178297496378,5881438
2019-10-03,683.109619140625,693.7614688027019,681.8488304140809,689.1529240531879,5497672
2019-10-04,689.9356079101562,693.544162277263,684.370538067289,686.9356882772424,8201713
2019-10-07,686.5443115234375,697.3700796081505,683.544392212382,691.1528562978824,3679845
2019-10-09,681.4140014648438,692.0658501956412,677.1967070626627,691.6745471787997,6335025
2019-10-10,680.892333984375,691.0224820437901,675.2837982148369,682.9357819695991,10402917
2019-10-11,708.5001831054688,716.3260320788114,675.2837912930162,679.5445525185879,20636344
2019-10-14,683.5443725585938,693.0223659187006,678.240207549042,684.1095939605241,15150858
2019-10-15,668.0665283203125,674.7185201634329,665.1970614149686,672.2403031892152,13762133
2019-10-16,670.8057250976562,674.7186497397902,662.1972696559866,665.4145738651175,10767032
2019-10-17,669.1099853515625,670.0229903116309,665.2839940958902,666.9361387454821,9860495
2019-10-18,667.67529296875,672.849059029582,660.8494351634687,664.1536717247996,10037200
2019-10-22,565.4833374023438,607.2652134036512,560.9141192947507,607.2652134036512,90152532
2019-10-23,578.8740234375,584.2570794451119,547.2877513760483,560.5451098229455,60516887
2019-10-24,565.3052368164062,581.1873798352408,562.3245823508244,578.3401558987908,25666433
2019-10-25,567.1737670898438,580.5645555559704,565.8836127717965,575.6709079612458,16549337
2019-10-27,577.3170166015625,580.5646412983909,574.3808384723457,579.3189636405225,2945281
2019-10-29,578.9186401367188,581.6768566637743,575.6710153138997,579.2300324101217,16709764
2019-10-30,587.7716064453125,597.3809953099795,583.8567205247879,587.5936990492377,22879467
2019-10-31,610.0154418945312,618.779553119825,592.6652354468469,594.711713498525,27405901
2019-11-01,612.06201171875,617.4894912885383,607.346270429581,613.9304740476821,9713519
2019-11-04,630.835693359375,651.744915917831,603.3867995104686,606.6343695793947,29381982
2019-11-05,619.3577880859375,630.6131988245054,615.2649410753376,630.6131988245054,12897805
2019-11-06,633.7719116210938,641.9576611975522,615.7099120564187,619.0909671862225,21372589
2019-11-07,640.7120971679688,644.4935532230786,633.5940622407032,637.9538803561721,13733737
2019-11-08,630.0794677734375,644.4044888828364,627.7215973860423,642.4025419032212,8585630
2019-11-11,626.742919921875,629.234220978502,621.0484709584789,621.8492715117437,6951494
2019-11-13,615.1315307617188,622.8279261429999,611.9284374354975,619.713786512285,9973690
2019-11-14,627.5436401367188,631.5475341243707,619.5803290111313,619.5803290111313,10539902
2019-11-15,626.2979736328125,634.3502379026655,624.8743343960282,630.8801749634306,7362623
2019-11-18,627.4547119140625,631.7255214797096,622.2051400834757,627.2767502016835,7490916
2019-11-19,634.2612915039062,635.2845306076529,627.276742406716,631.6365599275196,6495885
2019-11-20,634.3947143554688,636.1742226706314,627.2766810948183,634.2167526626957,6142171
2019-11-21,634.6171264648438,641.9131211144096,632.1703026333985,636.6190732360262,9692973
2019-11-22,616.777587890625,633.5049550561313,609.5705466889409,633.2825165185413,14415826
2019-11-25,621.1373901367188,627.4102007406191,616.7776271065242,616.9110576537917,7334511
2019-11-26,614.4642333984375,629.2786626618788,610.371385770306,627.2767156968888,27253106
2019-11-27,619.0464477539062,620.7370023556613,614.0193151010162,617.7118165334523,3861635
2019-11-28,624.4738159179688,625.8084469024536,617.5337456599021,622.0269924464131,4837683
2019-11-29,619.5802612304688,624.8743091184649,615.3094523054476,623.6286859312364,4262379
2019-12-02,616.3327026367188,626.3869135411078,614.197270981679,625.5861130938972,9383736
2019-12-03,621.3597412109375,622.5609418049581,612.6401620718385,616.3326632332761,5239013
2019-12-04,630.7021484375,632.1702643700193,616.9109604040935,620.1585844699555,7427886
2019-12-05,636.040771484375,636.9750568443059,626.2089983840515,628.5668687489363,4814422
2019-12-06,636.2632446289062,640.6230621913354,631.3695962371669,637.0195683277672,5226096
2019-12-09,638.1761474609375,642.7138717852016,635.5068850804804,637.0639548024137,6435865
2019-12-10,635.77392578125,639.288466136229,631.7255545674635,634.3948174740866,4457939
2019-12-11,641.5573120117188,643.0254282945854,634.3948009270267,637.5978946089102,6043554
2019-12-12,624.6964111328125,641.2458720759485,622.4275487512541,639.2884019463792,11112042
2019-12-13,632.8821411132812,634.3057803934666,623.139321923441,623.139321923441,10302412
2019-12-16,635.284423828125,640.8009100783647,631.903369128391,633.7718310053734,5616324
2019-12-17,649.2536010742188,650.6327091177588,636.1742044706975,640.3560597529503,10525565
2019-12-18,651.700439453125,656.0157253675432,643.069813318005,650.4102850715485,12215295
2019-12-19,650.2767333984375,654.8145116907859,644.7157705202737,652.6346033812902,7199210
2019-12-20,650.8997192382812,653.9693823021822,647.9635410361418,650.4103652556397,7794167
2019-12-23,654.8590087890625,656.0156782422438,650.98860022865,651.4334772726643,4975608
2019-12-24,652.5457153320312,655.7043317032723,648.0079365832645,655.7043317032723,2890759
2019-12-26,648.5863037109375,653.568905268427,646.4508720112798,651.300043028968,3821806
2019-12-27,655.704345703125,656.1936996348161,648.4973043504837,649.2981048250942,3399094
2019-12-30,652.100830078125,656.5940776180089,647.0736974711675,654.9479998773857,5368416
2019-12-31,650.5438842773438,656.4162409899791,645.4722738584533,649.2537296689682,6927885
2020-01-01,655.6153564453125,658.4181038802905,651.7894242705086,653.9693329081263,2112415
2020-01-02,653.702392578125,659.1298712346406,650.3213376294947,657.4393709134677,5658200
2020-01-03,663.7566528320312,665.536161284664,652.9906484161181,652.9906484161181,7882938
2020-01-06,657.3948974609375,670.6967341891407,655.3039967227627,663.8456156907271,6519403
2020-01-07,647.6521606445312,660.7315050854078,645.1608052212297,656.6386571293403,7899363
2020-01-08,639.0214233398438,648.6307570271375,630.2128357811599,645.0272636826876,8639443
2020-01-09,647.3406982421875,650.8552384154634,635.551454347444,642.1356575658922,13521186
2020-01-10,656.7720336914062,660.9983658147581,649.9653928649685,658.8184573319833,9341405
2020-01-13,688.269287109375,691.7838267366891,671.7643590819296,676.2131296718761,36952038
2020-01-14,690.1378173828125,691.2944868984765,682.6193840715727,685.0662079458276,11414418
2020-01-15,682.9307861328125,688.536226409674,678.1261463124813,688.536226409674,6047430
2020-01-16,682.44140625,687.3350538828228,676.435565973354,685.7335073369734,5740586
2020-01-17,683.19775390625,687.6910561478228,678.2151520127969,685.7335860088634,3762957
2020-01-20,683.7315673828125,689.0256152813561,678.8379197012866,686.5342602893718,3887680
2020-01-21,678.4376220703125,685.5556561379354,676.88055211802,683.7316707693651,4448374
2020-01-22,685.2886962890625,692.228768193758,681.5517177845998,683.731626437727,9733935
2020-01-23,697.8787231445312,698.9019622529042,691.0721357267331,691.428004842388,12528017
2020-01-24,696.4550170898438,699.7915949423981,688.3137454070991,690.2267384317423,7540490
2020-01-27,692.3176879882812,698.2790517027219,689.0256410516995,693.1629652988701,3741610
2020-01-28,692.2286987304688,695.6097534928317,686.8901740615962,694.897961064905,5121009
2020-01-29,702.6387939453125,705.3970098162678,697.78962344393,699.880523768079,6832757
2020-01-30,694.631103515625,702.6388911855229,692.2287563533985,702.6388911855229,3859680
2020-01-31,690.4047241210938,698.4125112457004,686.5342610937647,694.49757137338,6092028
2020-02-03,682.79736328125,703.7510628626674,680.217054497855,695.7877522790354,6416745
2020-02-04,700.9927978515625,702.8168373366065,685.1996614075188,685.1996614075188,5771311
2020-02-05,698.0567016601562,699.3468562129013,689.0257284035224,694.8980848629465,6310409
2020-02-06,686.31201171875,700.058727599349,685.1108650415207,697.8788185311394,7341622
2020-02-07,691.6058349609375,692.9849429225613,686.0003951227468,690.4046886764249,2853344
2020-02-10,687.9580078125,692.228817418606,684.8883447403239,688.6698003624692,3827682
2020-02-11,688.269287109375,693.2074116029593,684.3988784186341,693.1184579136731,4312817
2020-02-12,694.9423828125,696.8998525638165,689.6483354076702,690.2711740975814,2948825
2020-02-13,704.9077758789062,706.464845753047,695.9657568915263,698.4570578288941,4387430
2020-02-14,699.7471923828125,711.091558285794,698.101114550373,706.9097027387319,5321680
2020-02-17,702.4164428710938,705.9754595637777,696.9444329835782,703.1727121957751,2929629
2020-02-18,709.71240234375,710.9580255399214,697.2558445443426,698.456990895344,5083346
2020-02-19,712.2037353515625,716.1186211109203,708.37780328658,711.8033351143038,3985192
2020-02-20,709.134033203125,717.2307739676241,706.331286004339,714.694996449699,4564569
2020-02-24,708.11083984375,722.1244681275581,704.8187928348042,711.8922950949362,6627536
2020-02-25,710.3797607421875,717.1418708039287,707.7104981957709,710.9135915289567,6996695
2020-02-26,696.4550170898438,713.0934295091707,694.453070378311,706.420273804062,8760569
2020-02-27,692.0953369140625,694.675646018524,687.0682578743921,692.2288217770243,5223386
2020-02-28,651.0330810546875,673.3658870783216,642.4469323301711,667.3155701039683,14123957
2020-03-02,659.3522338867188,681.4626548140347,652.8570401239136,655.7487408127078,9821523
2020-03-03,664.6463012695312,675.3233502859092,659.5302152825168,671.7643339471166,7826587
2020-03-04,675.10107421875,677.5478985404654,663.3563066132575,670.7857875920599,11013444
2020-03-05,671.4083862304688,688.2692363850041,668.8726089035947,679.5496575325847,7755293
2020-03-06,657.48388671875,661.9771346342437,648.7197751347795,659.3078719945895,9216022
2020-03-09,626.7874145507812,645.8281235937446,620.1587342914295,644.6269770360698,10308654
2020-03-11,610.371337890625,619.2244024137062,595.2899944094762,614.5087163495687,16165009
2020-03-12,561.6128540039062,596.1353056171972,558.3207526489422,594.3557972422204,13965574
2020-03-13,571.5335083007812,593.4659679700106,507.1598227030076,526.7344123511939,16903113
2020-03-16,518.8601684570312,553.560581254161,516.0574210855183,553.4270964055041,19140152
2020-03-17,493.7690734863281,526.7344536877958,489.3647796085941,523.2643908007852,16059887
2020-03-18,475.3956604003906,514.2779299817191,469.79021977568806,505.38038794051295,15390183
2020-03-19,485.40533447265625,496.4827837894291,453.10727176481504,453.10727176481504,16583991
2020-03-20,520.6841430664062,549.3787146036859,487.58527759470593,488.919908828998,21354894
2020-03-23,468.41107177734375,499.1075892084483,459.02417658358127,480.4672293564197,17146150
2020-03-24,524.7769775390625,534.8757195469481,464.451658095908,464.451658095908,20027097
2020-03-25,539.3690185546875,564.9939292070736,503.3339726761261,531.1832688765716,18339548
2020-03-26,572.1119384765625,579.0964870760405,544.618512556652,547.1988214044882,14843813
2020-03-27,580.7424926757812,600.4950439021089,571.4445517778137,591.7309337239292,13495283
2020-03-30,557.6089477539062,590.3518902637192,552.6262918310596,556.1853085018281,14624804
2020-03-31,570.7772827148438,589.0172426457157,563.8372112609394,578.3401929300833,15175521
2020-04-01,536.3438110351562,567.218292068619,528.5139850804073,564.4155446676481,13083824
2020-04-03,521.1289672851562,539.1909639625811,517.9703512123077,536.966578797719,10221655
2020-04-07,568.5529174804688,573.2241268963882,545.3303552495552,547.1988172934089,15145605
2020-04-08,561.9686889648438,583.3673193193551,557.2974797642285,560.5451040738359,11806896
2020-04-09,566.1061401367188,580.8315620758736,562.4136382860027,575.4930365893192,11931114
2020-04-13,567.12939453125,579.852869755911,557.0306509631969,559.6554369260957,8330276
2020-04-15,568.5975341796875,581.2765342842702,565.5278706615289,579.5860335207715,11963447
2020-04-16,555.0730590820312,564.9048850755681,536.9665853418957,551.6030507663233,17783287
2020-04-17,559.4329833984375,574.7812441755716,556.9861592165755,573.0017356796719,8878320
2020-04-20,581.2764282226562,588.1275466622793,568.5529535812352,569.4427078121918,13322913
2020-04-21,563.3923950195312,575.2261155374665,558.5877004062155,558.5877004062155,11660575
2020-04-22,571.0886840820312,573.891431399753,558.8100875738049,563.3923432059445,8266728
2020-04-23,604.4099731445312,608.280436216193,567.7520919151922,575.7154022860201,14451289
2020-04-24,585.458251953125,600.5840730522178,582.6110277085093,594.8451477151284,7319940
2020-04-27,591.3306884765625,605.9226807787742,588.1720715598995,588.1720715598995,7183306
2020-04-28,587.860595703125,602.3635779293849,581.0539545254265,598.8045612207917,7296571
2020-04-29,601.9631958007812,606.8123670734024,585.4582661793237,592.5762998106832,8639056
2020-04-30,636.619140625,640.623034591195,621.1373955665312,622.8279502969951,16253821
2020-05-04,599.4273681640625,623.8956067358706,596.4466592451819,613.7523879326809,9122740
2020-05-05,599.4273681640625,610.0154097259119,596.1352670222354,606.5898780483717,6393053
2020-05-06,592.4872436523438,606.3229082694018,590.8411660759805,602.2745382029192,7934250
2020-05-07,591.6420288085938,600.005685176933,589.4176434489902,592.1758595723853,4779548
2020-05-08,599.8721313476562,605.833493747414,594.8005229088693,598.1371002625091,8400321
2020-05-11,607.6131591796875,621.537779694766,603.253341918236,607.2572357805251,7370186
2020-05-12,611.8394775390625,614.820132290024,601.02894263663,603.6982051501901,7356039
2020-05-13,617.6229248046875,622.7390116630357,608.3694590253332,618.2012324744666,8287101
2020-05-14,585.5916748046875,597.6923086803182,580.6534961707157,586.3479440570595,16888262
2020-05-15,580.38671875,591.5086474946585,575.40411639491,591.5086474946585,9255353
2020-05-18,590.707763671875,596.6245958026171,581.0094223421208,587.1042161526004,10435442
2020-05-19,594.8896484375,600.4061354504058,582.789012795109,590.7968007571792,5902208
2020-05-20,595.73486328125,598.8045258724618,586.9263300312341,594.8006323116505,5794636
2020-05-21,598.0927734375,604.5434912724862,592.0424558466322,593.0211637266675,7213225
2020-05-22,616.0213012695312,619.1354409827863,599.2494562506579,600.5840875563385,11867731
2020-05-26,605.5221557617188,622.3385303593681,604.1430477363898,616.5996054216762,7099606
2020-05-27,627.6770629882812,631.0136409817271,600.5840388202448,610.4158111130087,8774636
2020-05-28,629.4121704101562,631.7255097091106,613.9304249285723,629.0562469920299,9440091
2020-05-29,623.1891479492188,632.0274200803518,608.7142156521196,624.5419463890506,28290128
2020-06-01,630.900146484375,637.3034260533229,623.6401385272533,630.1786649254059,12276438
2020-06-02,638.611083984375,641.8127512750008,629.0964118013761,631.7569266414458,7059304
2020-06-03,632.703857421875,642.0382002464326,627.6985139020176,640.9559504202575,11378568
2020-06-04,638.29541015625,639.8285927616299,629.0512872963396,633.1096826982515,10782424
2020-06-05,634.5076293945312,641.8578571824622,631.8471144565093,637.6190772018614,7718679
2020-06-08,650.10986328125,654.5741094741389,634.9134483607083,638.2052801608976,10719105
2020-06-09,647.1788940429688,658.0012839436573,644.8791471981767,649.3433940413152,10078029
2020-06-10,645.6005249023438,648.847274377111,639.6031511586496,644.8339610926764,7263049
2020-06-11,634.8684692382812,643.3911124375494,631.5315546203296,642.1284782430199,8825715
2020-06-12,624.1361083984375,626.931924924282,609.2102429879243,609.4807916722291,9795316
2020-06-15,620.0778198242188,635.2742915825925,618.0035394931779,624.9929994436661,7857344
2020-06-16,632.3883056640625,642.1284452286516,630.5394917957525,633.1097872900469,10131760
2020-06-17,634.5979614257812,640.5953366228106,629.5023970816236,631.2159643067897,7291916
2020-06-18,643.8419799804688,646.2769734654141,636.7172185479156,638.7013342040522,6670195
2020-06-19,636.311279296875,642.0381590302155,632.2078017213377,639.4227267053187,22438862
2020-06-22,634.6429443359375,639.1522731218323,631.3060300252719,637.7092548830356,7804096
2020-06-23,649.9295654296875,653.4017264991577,624.1812546002436,627.4280042809653,12157390
2020-06-24,644.0673828125,655.4759503789729,639.7835209294602,646.5475133763651,10220838
2020-06-25,631.7570190429688,636.3565127950941,625.4439581817256,635.6801134171038,14945284
2020-06-26,674.7759399414062,677.842250349502,640.3246585698147,640.5050427221768,26030458
2020-06-29,659.9402465820312,671.6194187708232,658.4521461123588,663.2320785080262,8954428
2020-06-30,663.72802734375,666.4336242579479,653.1761883692761,660.8871285656381,10411290
2020-07-01,660.0756225585938,669.4549941570765,658.1365890071676,664.9005827276935,5477468
2020-07-02,682.3515625,690.3331069243292,663.2320538113436,664.9906478793611,17263756
2020-07-03,687.85302734375,689.0254418246623,678.6539855668303,680.9086499707068,7796572
2020-07-06,689.0254516601562,698.9459751788235,686.7707872240956,690.1077015985691,8810958
2020-07-07,716.2166748046875,718.7418877807287,690.4232825005503,693.895498507432,19362533
2020-07-08,698.6754150390625,707.8744567969792,696.4207506398436,707.8744567969792,8476642
2020-07-09,704.9883422851562,712.4738156685215,698.9458318267142,703.4551597739834,6854166
2020-07-10,705.1237182617188,712.3837816231353,697.5931612285253,697.5931612285253,5206452
2020-07-13,718.83203125,726.3175054058815,708.9115087421898,710.6701578322223,10804688
2020-07-14,706.3863525390625,727.2645667836075,704.6727855865125,715.1344613708649,8961822
2020-07-15,749.4053344726562,765.1879846448835,716.8028665272494,720.590713577687,30060599
2020-07-16,821.5995483398438,861.7325668921193,806.4932997836502,811.769191440297,90432109
2020-07-17,814.5200805664062,829.626331998264,804.599557238022,821.5997047416372,31682878
2020-07-20,842.6131591796875,852.2631337133762,817.7667687773586,819.3450338397907,18421053
2020-07-21,844.8226928710938,856.5018646730235,838.0136178581237,852.2630848819681,12877784
2020-07-22,827.822509765625,846.8518531374091,820.6977490469034,846.8067708635967,14354201
2020-07-23,818.8490600585938,825.9286845352793,812.2654507603446,825.7934376932619,13051307
2020-07-24,832.2868041992188,834.902236951598,814.6102571175056,814.6102571175056,18209580
2020-07-27,855.37451171875,859.297605392555,828.4989255733925,831.1143030074252,16827870
2020-07-28,868.3612670898438,872.6000464001426,848.8359099637607,853.1648538154565,15818463
